0.775000,3897.519664
0.776000,3897.153455
0.777000,3896.787231
0.778000,3896.420991
0.779000,3896.054735
0.780000,3895.688465
0.781000,3895.322179
0.782000,3894.955877
0.783000,3894.589560
0.784000,3894.223228
0.785000,3893.856881
0.786000,3893.490518
0.787000,3893.124140
0.788000,3892.757746
0.789000,3892.391337
0.790000,3892.024913
0.791000,3891.658474
0.792000,3891.292019
0.793000,3890.925549
0.794000,3890.559063
0.795000,3890.192563
0.796000,3889.826047
0.797000,3889.459515
0.798000,3889.092969
0.799000,3888.726407
0.800000,3888.359830
0.801000,3887.993237
0.802000,3887.626630
0.803000,3887.260007
0.804000,3886.893369
0.805000,3886.526715
0.806000,3886.160047
0.807000,3885.793363
0.808000,3885.426664
0.809000,3885.059949
0.810000,3884.693220
0.811000,3884.326475
0.812000,3883.959715
0.813000,3883.592940
0.814000,3883.226149
0.815000,3882.859344
0.816000,3882.492523
0.817000,3882.125687
0.818000,3881.758835
0.819000,3881.391969
0.820000,3881.025087
0.821000,3880.658190
0.822000,3880.291278
0.823000,3879.924351
0.824000,3879.557409
0.825000,3879.190451
0.826000,3878.823478
0.827000,3878.456490
0.828000,3878.089487
0.829000,3877.722469
0.830000,3877.355436
0.831000,3876.988387
0.832000,3876.621323
0.833000,3876.254244
0.834000,3875.887150
0.835000,3875.520041
0.836000,3875.152917
0.837000,3874.785777
0.838000,3874.418622
0.839000,3874.051453
0.840000,3873.684268
0.841000,3873.317068
0.842000,3872.949852
0.843000,3872.582622
0.844000,3872.215377
0.845000,3871.848116
0.846000,3871.480840
0.847000,3871.113549
0.848000,3870.746243
0.849000,3870.378922
0.850000,3870.011586
0.851000,3869.644235
0.852000,3869.276869
0.853000,3868.909487
0.854000,3868.542090
0.855000,3868.174679
0.856000,3867.807252
0.857000,3867.439810
0.858000,3867.072353
0.859000,3866.704881
0.860000,3866.337394
0.861000,3865.969891
0.862000,3865.602374
0.863000,3865.234842
0.864000,3864.867294
0.865000,3864.499731
0.866000,3864.132154
0.867000,3863.764561
0.868000,3863.396953
0.869000,3863.029330
0.870000,3862.661692
0.871000,3862.294039
0.872000,3861.926371
0.873000,3861.558688
0.874000,3861.190989
0.875000,3860.823276
0.876000,3860.455548
0.877000,3860.087804
0.878000,3859.720046
0.879000,3859.352272
0.880000,3858.984483
0.881000,3858.616680
0.882000,3858.248861
0.883000,3857.881027
0.884000,3857.513178
0.885000,3857.145314
0.886000,3856.777435
0.887000,3856.409542
0.888000,3856.041633
0.889000,3855.673708
0.890000,3855.305769
0.891000,3854.937815
0.892000,3854.569846
0.893000,3854.201862
0.894000,3853.833863
0.895000,3853.465849
0.896000,3853.097819
0.897000,3852.729775
0.898000,3852.361716
0.899000,3851.993641
0.900000,3851.625552
0.901000,3851.257448
0.902000,3850.889328
0.903000,3850.521194
0.904000,3850.153045
0.905000,3849.784880
0.906000,3849.416701
0.907000,3849.048506
0.908000,3848.680297
0.909000,3848.312073
0.910000,3847.943833
0.911000,3847.575579
0.912000,3847.207309
0.913000,3846.839025
0.914000,3846.470725
0.915000,3846.102411
0.916000,3845.734082
0.917000,3845.365737
0.918000,3844.997378
0.919000,3844.629003
0.920000,3844.260614
0.921000,3843.892210
0.922000,3843.523790
0.923000,3843.155356
0.924000,3842.786907
0.925000,3842.418443
0.926000,3842.049963
0.927000,3841.681469
0.928000,3841.312960
0.929000,3840.944436
0.930000,3840.575897
0.931000,3840.207343
0.932000,3839.838773
0.933000,3839.470189
0.934000,3839.101590
0.935000,3838.732977
0.936000,3838.364348
0.937000,3837.995704
0.938000,3837.627045
0.939000,3837.258371
0.940000,3836.889682
0.941000,3836.520979
0.942000,3836.152260
0.943000,3835.783526
0.944000,3835.414778
0.945000,3835.046014
0.946000,3834.677236
0.947000,3834.308443
0.948000,3833.939634
0.949000,3833.570811
0.950000,3833.201973
0.951000,3832.833120
0.952000,3832.464252
0.953000,3832.095369
0.954000,3831.726471
0.955000,3831.357558
0.956000,3830.988630
0.957000,3830.619687
0.958000,3830.250730
0.959000,3829.881757
0.960000,3829.512770
0.961000,3829.143767
0.962000,3828.774750
0.963000,3828.405718
0.964000,3828.036671
0.965000,3827.667609
0.966000,3827.298532
0.967000,3826.929440
0.968000,3826.560333
0.969000,3826.191211
0.970000,3825.822074
0.971000,3825.452923
0.972000,3825.083757
0.973000,3824.714575
0.974000,3824.345379
0.975000,3823.976168
0.976000,3823.606942
0.977000,3823.237701
0.978000,3822.868445
0.979000,3822.499174
0.980000,3822.129889
0.981000,3821.760588
0.982000,3821.391273
0.983000,3821.021942
0.984000,3820.652597
0.985000,3820.283237
0.986000,3819.913862
0.987000,3819.544472
0.988000,3819.175068
0.989000,3818.805648
0.990000,3818.436214
0.991000,3818.066764
0.992000,3817.697300
0.993000,3817.327821
0.994000,3816.958327
0.995000,3816.588818
0.996000,3816.219294
0.997000,3815.849756
0.998000,3815.480202
0.999000,3815.110634
1.000000,3814.741051
1.001000,3814.371453
1.002000,3814.001840
1.003000,3813.632212
1.004000,3813.262570
1.005000,3812.892912
1.006000,3812.523240
1.007000,3812.153553
1.008000,3811.783851
1.009000,3811.414134
1.010000,3811.044402
1.011000,3810.674655
1.012000,3810.304894
1.013000,3809.935118
1.014000,3809.565327
1.015000,3809.195521
1.016000,3808.825700
1.017000,3808.455864
1.018000,3808.086014
1.019000,3807.716149
1.020000,3807.346269
1.021000,3806.976374
1.022000,3806.606464
1.023000,3806.236539
1.024000,3805.866600
1.025000,3805.496645
1.026000,3805.126676
1.027000,3804.756692
1.028000,3804.386694
1.029000,3804.016680
1.030000,3803.646652
1.031000,3803.276609
1.032000,3802.906551
1.033000,3802.536478
1.034000,3802.166390
1.035000,3801.796288
1.036000,3801.426171
1.037000,3801.056038
1.038000,3800.685892
1.039000,3800.315730
1.040000,3799.945553
1.041000,3799.575362
1.042000,3799.205156
1.043000,3798.834935
1.044000,3798.464700
1.045000,3798.094449
1.046000,3797.724184
1.047000,3797.353904
1.048000,3796.983609
1.049000,3796.613299
1.050000,3796.242975
1.051000,3795.872636
1.052000,3795.502282
1.053000,3795.131913
1.054000,3794.761529
1.055000,3794.391131
1.056000,3794.020718
1.057000,3793.650290
1.058000,3793.279847
1.059000,3792.909390
1.060000,3792.538917
1.061000,3792.168430
1.062000,3791.797928
1.063000,3791.427412
1.064000,3791.056881
1.065000,3790.686334
1.066000,3790.315774
1.067000,3789.945198
1.068000,3789.574607
1.069000,3789.204002
1.070000,3788.833382
1.071000,3788.462748
1.072000,3788.092098
1.073000,3787.721434
1.074000,3787.350755
1.075000,3786.980061
1.076000,3786.609353
1.077000,3786.238630
1.078000,3785.867892
1.079000,3785.497139
1.080000,3785.126372
1.081000,3784.755589
1.082000,3784.384792
1.083000,3784.013981
1.084000,3783.643154
1.085000,3783.272313
1.086000,3782.901457
1.087000,3782.530587
1.088000,3782.159701
1.089000,3781.788801
1.090000,3781.417886
1.091000,3781.046957
1.092000,3780.676012
1.093000,3780.305053
1.094000,3779.934079
1.095000,3779.563091
1.096000,3779.192088
1.097000,3778.821070
1.098000,3778.450037
1.099000,3778.078990
1.100000,3777.707928
1.101000,3777.336851
1.102000,3776.965759
1.103000,3776.594653
1.104000,3776.223532
1.105000,3775.852397
1.106000,3775.481246
1.107000,3775.110081
1.108000,3774.738901
1.109000,3774.367707
1.110000,3773.996498
1.111000,3773.625274
1.112000,3773.254035
1.113000,3772.882782
1.114000,3772.511514
1.115000,3772.140231
1.116000,3771.768934
1.117000,3771.397622
1.118000,3771.026295
1.119000,3770.654953
1.120000,3770.283597
1.121000,3769.912226
1.122000,3769.540841
1.123000,3769.169441
1.124000,3768.798026
1.125000,3768.426596
1.126000,3768.055152
1.127000,3767.683693
1.128000,3767.312219
1.129000,3766.940731
1.130000,3766.569228
1.131000,3766.197710
1.132000,3765.826178
1.133000,3765.454631
1.134000,3765.083069
1.135000,3764.711493
1.136000,3764.339902
1.137000,3763.968296
1.138000,3763.596676
1.139000,3763.225041
1.140000,3762.853391
1.141000,3762.481727
1.142000,3762.110048
1.143000,3761.738354
1.144000,3761.366646
1.145000,3760.994923
1.146000,3760.623185
1.147000,3760.251433
1.148000,3759.879666
1.149000,3759.507885
1.150000,3759.136088
1.151000,3758.764277
1.152000,3758.392452
1.153000,3758.020612
1.154000,3757.648757
1.155000,3757.276888
1.156000,3756.905003
1.157000,3756.533105
1.158000,3756.161191
1.159000,3755.789263
1.160000,3755.417321
1.161000,3755.045364
1.162000,3754.673392
1.163000,3754.301405
1.164000,3753.929404
1.165000,3753.557388
1.166000,3753.185358
1.167000,3752.813313
1.168000,3752.441253
1.169000,3752.069179
1.170000,3751.697090
1.171000,3751.324986
1.172000,3750.952868
1.173000,3750.580736
1.174000,3750.208588
1.175000,3749.836426
1.176000,3749.464250
1.177000,3749.092058
1.178000,3748.719853
1.179000,3748.347632
1.180000,3747.975397
1.181000,3747.603148
1.182000,3747.230883
1.183000,3746.858604
1.184000,3746.486311
1.185000,3746.114003
1.186000,3745.741680
1.187000,3745.369343
1.188000,3744.996991
1.189000,3744.624625
1.190000,3744.252244
1.191000,3743.879848
1.192000,3743.507438
1.193000,3743.135013
1.194000,3742.762574
1.195000,3742.390120
1.196000,3742.017651
1.197000,3741.645168
1.198000,3741.272670
1.199000,3740.900158
1.200000,3740.527631
1.201000,3740.155090
1.202000,3739.782534
1.203000,3739.409963
1.204000,3739.037378
1.205000,3738.664778
1.206000,3738.292164
1.207000,3737.919535
1.208000,3737.546891
1.209000,3737.174233
1.210000,3736.801561
1.211000,3736.428874
1.212000,3736.056172
1.213000,3735.683456
1.214000,3735.310725
1.215000,3734.937979
1.216000,3734.565219
1.217000,3734.192445
1.218000,3733.819656
1.219000,3733.446852
1.220000,3733.074034
1.221000,3732.701201
1.222000,3732.328354
1.223000,3731.955492
1.224000,3731.582616
1.225000,3731.209725
1.226000,3730.836819
1.227000,3730.463899
1.228000,3730.090965
1.229000,3729.718015
1.230000,3729.345052
1.231000,3728.972074
1.232000,3728.599081
1.233000,3728.226074
1.234000,3727.853052
1.235000,3727.480015
1.236000,3727.106965
1.237000,3726.733899
1.238000,3726.360819
1.239000,3725.987725
1.240000,3725.614616
1.241000,3725.241492
1.242000,3724.868354
1.243000,3724.495202
1.244000,3724.122035
1.245000,3723.748853
1.246000,3723.375657
1.247000,3723.002446
1.248000,3722.629221
1.249000,3722.255982
1.250000,3721.882727
1.251000,3721.509459
1.252000,3721.136176
1.253000,3720.762878
1.254000,3720.389566
1.255000,3720.016239
1.256000,3719.642898
1.257000,3719.269542
1.258000,3718.896172
1.259000,3718.522787
1.260000,3718.149388
1.261000,3717.775974
1.262000,3717.402546
1.263000,3717.029103
1.264000,3716.655646
1.265000,3716.282174
1.266000,3715.908688
1.267000,3715.535188
1.268000,3715.161672
1.269000,3714.788143
1.270000,3714.414599
1.271000,3714.041040
1.272000,3713.667467
1.273000,3713.293879
